# ===> HEALPIXDATA not defined, trying HEALPIX...
# ===> Using HEALPIXDATA=/lcrc/project/SPT3G/users/ac.yomori/envs/analysis/Healpix_3.80//data/
#
# ===========================================================
# SpICE 3.7.3_DP has been called with the following attributes : 
#
# nside detected...         8192
# max multipole used       16500
# polarization..... YES
# map file (1)......
#     1.000 *   /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_220ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# mask file....(TP).NO
# weight file..(TP)./lcrc/project/SPT3G/users/ac.yomori/projects/spt3g_lensing_20192020/sims/foreground/datamatched_mcmccal_0707231033/masks/mask_datamatched_mcmcal_0707231033.fits
# weight power.....    1.0000000000000000     
# weight power (Pol)   1.0000000000000000     
# dump alm(1)...... NO
# weight alm(1).... NO
# gauss beam arcmin     0.00000E+00
# beam file........ NO
# pix. window file. NO
# map file (2)......
#     1.000 *   /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_220ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# mask file...(TP2).NO
# weight file.(TP2)./lcrc/project/SPT3G/users/ac.yomori/projects/spt3g_lensing_20192020/sims/foreground/datamatched_mcmccal_0707231033/masks/mask_datamatched_mcmcal_0707231033.fits
# weight power (2).    1.0000000000000000     
# weight pow  (Pol2)   1.0000000000000000     
# dump alm(2)...... NO
# weight alm(2).... NO
# g.beam (2) arcmin     0.00000E+00
# beam file (2).... NO
# pix. wind. file(2)NO
# symmetrized C(l)  NO
# subtract dipole.. NO
# subtract average. YES
# cor. file........ NO
# Cl file.......... ./cls_agora0.7_datamatched_mcmccal_0707231033/cls_allfg220_allfg220.dat
# Covariance file.. NO
# raw Cl map output NO
# raw Cl map input  NO
# raw Cl mask outp. NO
# raw Cl mask inpu. NO
# FITS output...... NO
# norm. factor..... NO
# apodizing width..     1.70000E+02
# apodizing type...            1
# decouple......... YES
# tolerance........    1.0000000000000001E-005
# thetamax.........    180.00000000000000     
# kernels output... NO
# window output.... NO
# window input..... NO
# TE norm output... NO
# TE norm input.... NO
# noise cor file... NO
# noise Cl file.... NO
# overwrite mode... YES
# dry format....... NO
# output opt. file. NO
# input opt. file.. NO
# ===========================================================
#
# --------------------------------------
# Number of OpenMP threads in use:  128
# Number of CPUs available:         128
# --------------------------------------
# The POLCCONV keyword was not found in /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_220ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# COSMO (HEALPix default) will be assumed, and map is unchanged.
# See HEALPix primer (http://healpix.sf.net/pdf/intro.pdf) for details.
# The POLCCONV keyword was not found in /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_220ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# COSMO (HEALPix default) will be assumed, and map is unchanged.
# See HEALPix primer (http://healpix.sf.net/pdf/intro.pdf) for details.
# Data input (CPU,Wall) time [s]:    66.3761520       66.2539062    
# Mask & map (CPU,wall) time [s]:    20.3940201       20.4296875    
# Map to C(l) (CPU,wall) time [s]:    11365.4160       157.460938    
# Compute TE kernel for apodization
# (to skip this calculation, see the options
#  -tenormfileout and -tenormfilein
#  in code documentation)
# Kernel calculation (CPU,wall) time [s]:    61058.4688       492.468750    
# CPU  Time [s]:    73096.9766    
# Wall Time [s]:    979.462891    
# nlmax, ncor, nside =       16500           9        8192
   30   0.2666041846331182E-02  0.2763958175154266E-09  0.3037319016668832E-09  0.6360587622558187E-08  0.3156876842968383E-08  0.8293308466118066E-11  0.6360587622558187E-08  0.3156876842968383E-08  0.8293308466118066E-11
   31   0.2643816283556984E-02  0.2523227200088906E-09  0.3048103354310708E-09  0.6751265051682654E-07  0.8116272195516076E-07  0.1292841251138747E-10  0.6751265051682654E-07  0.8116272195516076E-07  0.1292841251138747E-10
   32   0.2189961644464101E-02  0.2317213747611345E-09  0.2636328212681396E-09  0.1146631783188886E-06  0.3816405504806704E-07 -0.5772555782248427E-11  0.1146631783188886E-06  0.3816405504806704E-07 -0.5772555782248427E-11
   33   0.1747770553151575E-02  0.2230001185516900E-09  0.2324322214182103E-09  0.9171482981718659E-07 -0.2188206279572230E-07 -0.2013243787169089E-10  0.9171482981718659E-07 -0.2188206279572230E-07 -0.2013243787169089E-10
   34   0.1614910130650722E-02  0.2131416138788117E-09  0.2277301019363546E-09  0.4124109923051888E-07 -0.3036269234884781E-07 -0.1284114656670749E-10  0.4124109923051888E-07 -0.3036269234884781E-07 -0.1284114656670749E-10
   35   0.2200159181708301E-02  0.2130196750522597E-09  0.2143162046228508E-09 -0.1636501930578164E-08 -0.2609393402325798E-07 -0.1567798652379180E-11 -0.1636501930578164E-08 -0.2609393402325798E-07 -0.1567798652379180E-11
   36   0.3316581698045982E-02  0.2345883269392207E-09  0.2066222330645351E-09 -0.3110304151898022E-07 -0.2604991559393510E-07 -0.1295529472876982E-10 -0.3110304151898022E-07 -0.2604991559393510E-07 -0.1295529472876982E-10
   37   0.3906675520548813E-02  0.2640623200447050E-09  0.2293811002053927E-09 -0.6234000994050269E-08  0.2768198186167686E-07 -0.2742116088396905E-10 -0.6234000994050269E-08  0.2768198186167686E-07 -0.2742116088396905E-10
   38   0.3926869838449163E-02  0.2732992084663112E-09  0.2640067418045257E-09  0.2754454953937068E-07  0.1053185706308720E-06 -0.1779458987318042E-10  0.2754454953937068E-07  0.1053185706308720E-06 -0.1779458987318042E-10
   39   0.3719418288024297E-02  0.2607078608157504E-09  0.2840172702278517E-09  0.1554006214508239E-07  0.7950629199393274E-07  0.2835344877716665E-11  0.1554006214508239E-07  0.7950629199393274E-07  0.2835344877716665E-11
   40   0.3061994991553781E-02  0.2504257764031823E-09  0.2772938495647652E-09  0.2790755271086027E-07 -0.2989165610000165E-07  0.1624329539727032E-10  0.2790755271086027E-07 -0.2989165610000165E-07  0.1624329539727032E-10
   41   0.2223114485701710E-02  0.2424683302583976E-09  0.2414646052711335E-09  0.8142176146196648E-07 -0.9162619872903369E-07  0.5044233289722212E-11  0.8142176146196648E-07 -0.9162619872903369E-07  0.5044233289722212E-11
   42   0.1890957476227869E-02  0.2342847374869570E-09  0.2102016535859983E-09  0.9018820964160501E-07 -0.8506998737106835E-07 -0.2536899094807473E-10  0.9018820964160501E-07 -0.8506998737106835E-07 -0.2536899094807473E-10
   43   0.2059123119721052E-02  0.2445102648675329E-09  0.2129772651666682E-09  0.8813508618207210E-07 -0.1882650980723061E-07 -0.1039696913611479E-10  0.8813508618207210E-07 -0.1882650980723061E-07 -0.1039696913611479E-10
   44   0.2383852266226527E-02  0.2499801277946747E-09  0.2219432159420038E-09  0.1031305751794218E-06  0.4768477095905151E-07  0.2950175948099095E-10  0.1031305751794218E-06  0.4768477095905151E-07  0.2950175948099095E-10
   45   0.2848793780224564E-02  0.2226091911247569E-09  0.2184030580962724E-09  0.7188066862031911E-07  0.1407672949888332E-07  0.2183667700866955E-10  0.7188066862031911E-07  0.1407672949888332E-07  0.2183667700866955E-10
   46   0.3089460415223860E-02  0.2149983090516196E-09  0.2141768412392126E-09  0.2677723008281951E-07 -0.1802948859575539E-07  0.6277952339092773E-11  0.2677723008281951E-07 -0.1802948859575539E-07  0.6277952339092773E-11
   47   0.3088588615558840E-02  0.2415341540061439E-09  0.2185407786599497E-09  0.1570188742717103E-07  0.3860879067816744E-07  0.1312359585339847E-10  0.1570188742717103E-07  0.3860879067816744E-07  0.1312359585339847E-10
   48   0.3183074305090218E-02  0.2419641066522770E-09  0.2284215116779409E-09 -0.2058788224774034E-08  0.6381654882751580E-07  0.1959136575469993E-10 -0.2058788224774034E-08  0.6381654882751580E-07  0.1959136575469993E-10
   49   0.3064605578481052E-02  0.2278411052175754E-09  0.2230697275107321E-09 -0.5196551008890711E-07  0.1209576377295849E-07  0.2100143678098135E-10 -0.5196551008890711E-07  0.1209576377295849E-07  0.2100143678098135E-10
   50   0.2788872003587085E-02  0.2317468713598834E-09  0.2038383426322238E-09 -0.5413061541092034E-07 -0.1465814189882187E-07  0.1762702779567273E-10 -0.5413061541092034E-07 -0.1465814189882187E-07  0.1762702779567273E-10
   51   0.2464607501973597E-02  0.2429791290481278E-09  0.2064005782367949E-09  0.7650179472798127E-08  0.1729596641789023E-07  0.1275858800508787E-10  0.7650179472798127E-08  0.1729596641789023E-07  0.1275858800508787E-10
   52   0.2163275248948980E-02  0.2630819437817078E-09  0.2466877227946358E-09  0.4608724828188632E-07  0.3375941659558535E-07  0.1961988453009030E-11  0.4608724828188632E-07  0.3375941659558535E-07  0.1961988453009030E-11
   53   0.2224190974280183E-02  0.2692076203934341E-09  0.2866428311557796E-09  0.4823732123706074E-07  0.3974121694262240E-08 -0.6189246660409488E-11  0.4823732123706074E-07  0.3974121694262240E-08 -0.6189246660409488E-11
   54   0.2357105906847876E-02  0.2440807804817966E-09  0.2892099441516491E-09  0.2820182431584760E-07 -0.5030779152620200E-07 -0.7088159046070548E-11  0.2820182431584760E-07 -0.5030779152620200E-07 -0.7088159046070548E-11
   55   0.2211894215052526E-02  0.2248230620042317E-09  0.2660207519040871E-09  0.2743043983668683E-07 -0.8453482937265168E-07 -0.1131847210801796E-10  0.2743043983668683E-07 -0.8453482937265168E-07 -0.1131847210801796E-10
   56   0.2052335073179617E-02  0.2301266857801666E-09  0.2500482619533468E-09  0.5177103700754162E-07 -0.3684121058534584E-07 -0.1231421568847918E-10  0.5177103700754162E-07 -0.3684121058534584E-07 -0.1231421568847918E-10
   57   0.2207637880498711E-02  0.2364831350683353E-09  0.2501622323164160E-09  0.1928482199725029E-07  0.4896337667814532E-07 -0.8239733403014925E-11  0.1928482199725029E-07  0.4896337667814532E-07 -0.8239733403014925E-11
   58   0.2395940194422231E-02  0.2330228879699607E-09  0.2413589083486280E-09 -0.2874806511850105E-07  0.8483510225880208E-07 -0.2509187219708168E-11 -0.2874806511850105E-07  0.8483510225880208E-07 -0.2509187219708168E-11
   59   0.2358047921878606E-02  0.2385194875895563E-09  0.2205885261058106E-09 -0.1845239085708871E-07  0.6416548439754858E-07  0.1878276724363645E-11 -0.1845239085708871E-07  0.6416548439754858E-07  0.1878276724363645E-11
   60   0.2314410485297101E-02  0.2476254705036362E-09  0.2107626625504097E-09  0.3946668587704096E-08  0.2909278846317775E-07 -0.6932376362797847E-13  0.3946668587704096E-08  0.2909278846317775E-07 -0.6932376362797847E-13
   61   0.2366301713590158E-02  0.2406587872427616E-09  0.2188520899725811E-09  0.2447683136069961E-07  0.1717486697239185E-07 -0.9310604446975427E-11  0.2447683136069961E-07  0.1717486697239185E-07 -0.9310604446975427E-11
   62   0.2463818928427094E-02  0.2317809438524862E-09  0.2241484346108802E-09  0.4161053619516825E-07  0.1333407905860406E-07 -0.1406906794369127E-10  0.4161053619516825E-07  0.1333407905860406E-07 -0.1406906794369127E-10
   63   0.2517927028965892E-02  0.2365734282101169E-09  0.2325459974545679E-09  0.8676319551739542E-08 -0.3204224181796769E-08 -0.1290621586936052E-10  0.8676319551739542E-08 -0.3204224181796769E-08 -0.1290621586936052E-10
   64   0.2487424510780036E-02  0.2468635823130261E-09  0.2742115563538894E-09 -0.3112354530961945E-07 -0.2446533796798128E-07 -0.1693776518272509E-10 -0.3112354530961945E-07 -0.2446533796798128E-07 -0.1693776518272509E-10
   65   0.2400383483207024E-02  0.2521126075531793E-09  0.3083808084698925E-09 -0.4101876320026079E-07 -0.3258775998126172E-07 -0.1658735368433284E-10 -0.4101876320026079E-07 -0.3258775998126172E-07 -0.1658735368433284E-10
   66   0.2265625394527175E-02  0.2483096577457045E-09  0.3011449317381756E-09 -0.3593681234781789E-07 -0.1997983129996906E-07 -0.1252935516986492E-10 -0.3593681234781789E-07 -0.1997983129996906E-07 -0.1252935516986492E-10
   67   0.2126284471090664E-02  0.2426817648424326E-09  0.2786506948223939E-09 -0.1313543720672059E-08 -0.6004758511472816E-08 -0.4658834636736050E-11 -0.1313543720672059E-08 -0.6004758511472816E-08 -0.4658834636736050E-11
   68   0.2175109182829825E-02  0.2475111927670541E-09  0.2532349254094176E-09  0.1870117895434443E-07 -0.5195681672797956E-08  0.8470408297896474E-11  0.1870117895434443E-07 -0.5195681672797956E-08  0.8470408297896474E-11
   69   0.2493718092158623E-02  0.2447271120338917E-09  0.2352368602093667E-09  0.2011236229971842E-07 -0.1604126045294705E-07  0.6675952538565330E-11  0.2011236229971842E-07 -0.1604126045294705E-07  0.6675952538565330E-11
   70   0.2682341856662553E-02  0.2191162428555714E-09  0.2330363844478219E-09  0.4035441103230392E-07 -0.2478568472547080E-07  0.1071763204492244E-11  0.4035441103230392E-07 -0.2478568472547080E-07  0.1071763204492244E-11
   71   0.2459740946592637E-02  0.2044415380389296E-09  0.2344684521409376E-09  0.4515893415771031E-07 -0.1778300315831126E-07  0.1227084892811249E-10  0.4515893415771031E-07 -0.1778300315831126E-07  0.1227084892811249E-10
   72   0.2163029826365571E-02  0.2162497882553144E-09  0.2374957682736232E-09  0.2184960963817742E-07  0.4572027941674646E-08  0.1875464183277599E-10  0.2184960963817742E-07  0.4572027941674646E-08  0.1875464183277599E-10
   73   0.2096596799589949E-02  0.2268516029344266E-09  0.2512784671367448E-09  0.2678216653129469E-08  0.1803681028836359E-07  0.1314994986843948E-10  0.2678216653129469E-08  0.1803681028836359E-07  0.1314994986843948E-10
   74   0.2130078890981818E-02  0.2399627601764343E-09  0.2574380722677555E-09  0.1704332502228151E-08  0.1050067725239926E-07  0.1045770746249614E-10  0.1704332502228151E-08  0.1050067725239926E-07  0.1045770746249614E-10
   75   0.2122600830154318E-02  0.2588042197259978E-09  0.2476008140221002E-09  0.9848495363165653E-08 -0.3052471991583839E-08 -0.4300758720804568E-11  0.9848495363165653E-08 -0.3052471991583839E-08 -0.4300758720804568E-11
   76   0.2082707020626402E-02  0.2547396762977800E-09  0.2397863997294456E-09  0.1840515766921534E-07 -0.2462717583223461E-07 -0.2936356004732252E-10  0.1840515766921534E-07 -0.2462717583223461E-07 -0.2936356004732252E-10
   77   0.1994760127656191E-02  0.2417099204607193E-09  0.2293736738725248E-09  0.1793025961912772E-07 -0.2027550435359839E-07 -0.3821826922555708E-10  0.1793025961912772E-07 -0.2027550435359839E-07 -0.3821826922555708E-10
   78   0.1920560765464644E-02  0.2454992489560916E-09  0.2255966106509569E-09  0.1271005142667282E-07  0.2922116799256369E-07 -0.2405833912298642E-10  0.1271005142667282E-07  0.2922116799256369E-07 -0.2405833912298642E-10
   79   0.2058604453816915E-02  0.2527737944373914E-09  0.2459792688750247E-09 -0.2394543442172988E-07  0.5157095417193417E-07  0.3169465241603431E-11 -0.2394543442172988E-07  0.5157095417193417E-07  0.3169465241603431E-11
   80   0.2380319938444073E-02  0.2442746949654182E-09  0.2642008182282456E-09 -0.5808144686041312E-07  0.2601007993812686E-07  0.1228542871664990E-10 -0.5808144686041312E-07  0.2601007993812686E-07  0.1228542871664990E-10
   81   0.2566299509688545E-02  0.2298496399723968E-09  0.2614953835350721E-09 -0.4949881277327821E-08  0.1859063312387351E-10 -0.3124172917849672E-11 -0.4949881277327821E-08  0.1859063312387351E-10 -0.3124172917849672E-11
   82   0.2482427687228942E-02  0.2391528344654104E-09  0.2670443570230984E-09  0.3612638100486188E-07 -0.1781213626399196E-09 -0.1153359486538203E-10  0.3612638100486188E-07 -0.1781213626399196E-09 -0.1153359486538203E-10
   83   0.2330876004009086E-02  0.2568187702357927E-09  0.2815196783202345E-09  0.9376863368544688E-08  0.4704312965152094E-08 -0.6908246147693810E-11  0.9376863368544688E-08  0.4704312965152094E-08 -0.6908246147693810E-11
   84   0.2299494804115732E-02  0.2472300265304209E-09  0.2659156094722431E-09  0.9413255006969041E-08 -0.2215769776706190E-07 -0.6262994041057481E-11  0.9413255006969041E-08 -0.2215769776706190E-07 -0.6262994041057481E-11
   85   0.2354265798731134E-02  0.2355693341766100E-09  0.2358241972380214E-09  0.2813195621676047E-07 -0.3060706363551036E-07 -0.7452311803774268E-11  0.2813195621676047E-07 -0.3060706363551036E-07 -0.7452311803774268E-11
   86   0.2405446784036595E-02  0.2513662604210576E-09  0.2298426102704466E-09  0.1113689240513144E-07  0.4274227734398108E-08  0.4501889127648862E-11  0.1113689240513144E-07  0.4274227734398108E-08  0.4501889127648862E-11
   87   0.2342896725211994E-02  0.2745290968052828E-09  0.2460037655138923E-09 -0.1539994039143721E-07  0.1527664292127621E-07  0.1662721366174534E-10 -0.1539994039143721E-07  0.1527664292127621E-07  0.1662721366174534E-10
