# ===> HEALPIXDATA not defined, trying HEALPIX...
# ===> Using HEALPIXDATA=/lcrc/project/SPT3G/users/ac.yomori/envs/analysis/Healpix_3.80//data/
#
# ===========================================================
# SpICE 3.7.3_DP has been called with the following attributes : 
#
# nside detected...         8192
# max multipole used       16500
# polarization..... YES
# map file (1)......
#     1.000 *   /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_95ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# mask file....(TP).NO
# weight file..(TP)./lcrc/project/SPT3G/users/ac.yomori/projects/spt3g_lensing_20192020/sims/foreground/datamatched_mcmccal_0707231033/masks/mask_datamatched_mcmcal_0707231033.fits
# weight power.....    1.0000000000000000     
# weight power (Pol)   1.0000000000000000     
# dump alm(1)...... NO
# weight alm(1).... NO
# gauss beam arcmin     0.00000E+00
# beam file........ NO
# pix. window file. NO
# map file (2)......
#     1.000 *   /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_150ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# mask file...(TP2).NO
# weight file.(TP2)./lcrc/project/SPT3G/users/ac.yomori/projects/spt3g_lensing_20192020/sims/foreground/datamatched_mcmccal_0707231033/masks/mask_datamatched_mcmcal_0707231033.fits
# weight power (2).    1.0000000000000000     
# weight pow  (Pol2)   1.0000000000000000     
# dump alm(2)...... NO
# weight alm(2).... NO
# g.beam (2) arcmin     0.00000E+00
# beam file (2).... NO
# pix. wind. file(2)NO
# symmetrized C(l)  NO
# subtract dipole.. NO
# subtract average. YES
# cor. file........ NO
# Cl file.......... ./cls_agora0.7_datamatched_mcmccal_0707231033/cls_allfg90_allfg150.dat
# Covariance file.. NO
# raw Cl map output NO
# raw Cl map input  NO
# raw Cl mask outp. NO
# raw Cl mask inpu. NO
# FITS output...... NO
# norm. factor..... NO
# apodizing width..     1.70000E+02
# apodizing type...            1
# decouple......... YES
# tolerance........    1.0000000000000001E-005
# thetamax.........    180.00000000000000     
# kernels output... NO
# window output.... NO
# window input..... NO
# TE norm output... NO
# TE norm input.... NO
# noise cor file... NO
# noise Cl file.... NO
# overwrite mode... YES
# dry format....... NO
# output opt. file. NO
# input opt. file.. NO
# ===========================================================
#
# --------------------------------------
# Number of OpenMP threads in use:  128
# Number of CPUs available:         128
# --------------------------------------
# The POLCCONV keyword was not found in /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_95ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# COSMO (HEALPix default) will be assumed, and map is unchanged.
# See HEALPix primer (http://healpix.sf.net/pdf/intro.pdf) for details.
# The POLCCONV keyword was not found in /lcrc/project/SPT3G/users/ac.yomori/sims/mdpl2/v0.7//outputs/spt3g/agora_v0.7_bahamas80_randradioflux_calibrated_0707231033//mdpl2_spt3g_150ghz_lcibNG_ltszNGbahamas80_lkszNGbahamas80_lradNG_uk.fits
# COSMO (HEALPix default) will be assumed, and map is unchanged.
# See HEALPix primer (http://healpix.sf.net/pdf/intro.pdf) for details.
# Data input (CPU,Wall) time [s]:    62.9068832       62.7304688    
# Mask & map (CPU,wall) time [s]:    21.1866455       21.2285156    
# Map to C(l) (CPU,wall) time [s]:    8450.19824       136.935547    
# Compute TE kernel for apodization
# (to skip this calculation, see the options
#  -tenormfileout and -tenormfilein
#  in code documentation)
# Kernel calculation (CPU,wall) time [s]:    40698.8750       327.419922    
# CPU  Time [s]:    49829.7539    
# Wall Time [s]:    798.027344    
# nlmax, ncor, nside =       16500           9        8192
   17   0.1238975791430785E-02  0.1297271025164474E-08  0.2042329161597179E-08 -0.1343904094665100E-06 -0.1484781126315535E-07 -0.3767109695076647E-10 -0.2837441218575405E-06  0.2007557258404882E-07 -0.3620979655579975E-10
   18   0.1177044632528950E-02  0.1138815534486960E-08  0.2034836652712509E-08 -0.9934036811561417E-08 -0.1500174011527464E-06 -0.4896421775656618E-11 -0.7957692477039953E-07 -0.3190069649977380E-06  0.2362744005668103E-10
   19   0.1175392060239205E-02  0.1223606888741840E-08  0.1822656136211509E-08  0.1952946513626946E-07 -0.8429787380778927E-07 -0.9199425855220012E-10  0.4409468077413161E-07 -0.2156894711336038E-06 -0.1129217336588267E-09
   20   0.1233898226265653E-02  0.1327088882575233E-08  0.1414186071152303E-08 -0.8186548333354072E-07  0.1433178186771836E-07 -0.3549123220059664E-10 -0.1371947394977700E-07  0.1376814223524530E-07 -0.8616066353933776E-10
   21   0.1046243605507534E-02  0.1429727792192380E-08  0.1222923179354748E-08 -0.1358122783972260E-06  0.3348730957835440E-07  0.7495250088499891E-10 -0.1152282884446433E-06  0.3324258489357396E-07  0.6898085669668548E-10
   22   0.9118399491899940E-03  0.1643185630328398E-08  0.1348466195863751E-08 -0.8997714763857667E-07  0.7307235510979580E-07  0.1171460985814792E-09 -0.1338556157289646E-06  0.8213594031743290E-07  0.1251364780016502E-09
   23   0.1074157899031373E-02  0.1644291638630992E-08  0.1519677872903423E-08 -0.3809412994900944E-07  0.2417163002904682E-07  0.1156902893153803E-09 -0.2940067733188117E-07 -0.2906355041819733E-08  0.9444101644733510E-10
   24   0.1088325084237098E-02  0.1424864732953187E-08  0.1531317334422092E-08 -0.5238792540628054E-07 -0.1618149142051019E-06  0.9525438006909084E-11 -0.2887469107630434E-07 -0.3243125165144941E-06 -0.1135908514216784E-10
   25   0.9443160393471404E-03  0.1464465584893087E-08  0.1517093977843020E-08 -0.6721122318392187E-07 -0.2062050672391904E-06  0.6179779826324380E-11 -0.6673315830461929E-07 -0.3522034571898440E-06 -0.3031978359348286E-10
   26   0.9947012826430125E-03  0.1608705455428448E-08  0.1519109948383685E-08  0.1891873479173689E-07 -0.7345865536535206E-07  0.1061134989582075E-09  0.8210342416967587E-07 -0.6005480936179330E-07  0.6020361534510973E-10
   27   0.1017929578845870E-02  0.1578377871437977E-08  0.1548171722028689E-08  0.7383500460779675E-07  0.4189248157288896E-07  0.1894560747828623E-10  0.9518452806890466E-07  0.1161235995135831E-06  0.1405728308907640E-10
   28   0.8400788575231658E-03  0.1590437316396801E-08  0.1630683515666974E-08  0.3915051289364904E-07  0.1327700360181518E-06  0.3162453333476744E-10 -0.7941508309438600E-07  0.2029170369887657E-06  0.4285290102289455E-10
   29   0.7579441834194679E-03  0.1697848923027942E-08  0.1585007024995687E-08  0.3847984108090714E-07  0.1955242169110072E-06  0.1497862041900286E-09 -0.6556883192153380E-07  0.2915825278726867E-06  0.1615261207843872E-09
   30   0.8206238472135563E-03  0.1665705512159190E-08  0.1427659513225266E-08 -0.1736111510319266E-07  0.1295363349745525E-06  0.4202226393227425E-10 -0.4252377948652141E-07  0.2286038106409189E-06  0.7095643031787065E-10
   31   0.8004488886318336E-03  0.1572827101693665E-08  0.1451192956591223E-08 -0.1372770446265885E-06  0.1023497669982030E-07 -0.4664616866781851E-10 -0.1797931599300449E-06  0.3759305468482700E-07 -0.1390231699675723E-10
   32   0.7229743951167470E-03  0.1538594442992491E-08  0.1571775740593759E-08 -0.1130586256832866E-06 -0.1441149469697905E-07  0.3303005121837034E-10 -0.1358618459827746E-06 -0.8002980475223053E-07  0.6643183912762910E-10
   33   0.6972550230136090E-03  0.1388617367835120E-08  0.1436168610225070E-08 -0.4205157926928839E-08 -0.4530552296392118E-08  0.2032765565441515E-10  0.4295479364496169E-07 -0.9425511127544666E-07  0.4875812084967813E-10
   34   0.6650209522050054E-03  0.1229733320171615E-08  0.1145633355056027E-08 -0.7327990342859571E-08 -0.2885391556980226E-07 -0.5070147945330568E-10  0.2442859352072178E-07 -0.1040424281726445E-06 -0.3998268942406949E-10
   35   0.6467835894669360E-03  0.1173263247038176E-08  0.1029218134516532E-08 -0.6399726190807265E-07 -0.2657265551834463E-07  0.4218562461590183E-10 -0.1304695117229852E-06 -0.9663152400925560E-07  0.3511670182956099E-10
   36   0.6556512352569815E-03  0.1142067256901534E-08  0.1187327301600269E-08 -0.6997592165250371E-07  0.1451888023309650E-08  0.9228732377638208E-10 -0.2051690652961468E-06 -0.4572754363944803E-07  0.5772904566957373E-10
   37   0.6306621489843160E-03  0.1214114466012915E-08  0.1568963074274668E-08 -0.5098814494706240E-07 -0.3057836347363694E-07  0.3498555544805515E-10 -0.1208832608249041E-06 -0.5921356465089125E-07  0.4261055208019061E-11
   38   0.6176065524813454E-03  0.1416429394694785E-08  0.1941038979288170E-08 -0.1786331834417127E-07 -0.7714387219469537E-07  0.8025664076580929E-10  0.2856043152569953E-07 -0.1138438842209241E-06  0.8348358736276739E-10
   39   0.6342497791172468E-03  0.1615881798531945E-08  0.2004317165068983E-08 -0.7420846023151643E-08 -0.5654092487501126E-07  0.1410268792090007E-09  0.3482478306669857E-07 -0.1062035443090801E-06  0.1286626085811762E-09
   40   0.6136701072462036E-03  0.1725830131912295E-08  0.1710671741433678E-08 -0.5546592475067026E-07 -0.1243727600276658E-07  0.1513826683830806E-09 -0.9978264401188250E-07 -0.9099952445732413E-07  0.1202920179042856E-09
   41   0.5798379769617752E-03  0.1684245177872587E-08  0.1339121962309031E-08 -0.7980518405226210E-07 -0.8941872105640136E-09  0.8633453901583017E-10 -0.1389335839987776E-06 -0.1117224946266628E-06  0.6737987975099029E-10
   42   0.5899384730538591E-03  0.1477749011141535E-08  0.1244979288069426E-08 -0.3110450799664332E-07 -0.4402741307547273E-07 -0.2644938726516303E-10 -0.6351683771951158E-07 -0.1643404039551125E-06 -0.6684007536149446E-10
   43   0.5755153993195306E-03  0.1397081930387928E-08  0.1434467472415982E-08  0.1287838940235782E-07 -0.7200017968639569E-07 -0.2616543165576168E-10  0.6734900903430298E-08 -0.1690269490269224E-06 -0.1025645985295303E-09
   44   0.5418976457096146E-03  0.1422215830068443E-08  0.1547961092363466E-08  0.2100220942546699E-07 -0.4993612187948028E-07  0.1259638926208798E-10  0.7767032305933560E-07 -0.1156034504714195E-06 -0.6535921902020358E-10
   45   0.5233926678712093E-03  0.1355847525948963E-08  0.1474908462989602E-08  0.2429715465689291E-07 -0.2361028890316489E-07 -0.3711337689669883E-11  0.8081997872793583E-07 -0.6158224009389258E-07 -0.3317577874918765E-10
   46   0.4659103831283113E-03  0.1390454376760896E-08  0.1381001475250734E-08  0.3173010565715749E-08  0.6425768417183132E-08 -0.1151183535331371E-12 -0.2076768479774384E-08  0.2555683298313490E-07  0.1242798383831180E-10
   47   0.4136340299784255E-03  0.1535707395923780E-08  0.1273874230537277E-08 -0.1780633093165917E-07  0.5499536003185448E-08  0.8651715038401708E-11  0.3229709656660098E-08  0.5553412338775246E-07 -0.3612157136551838E-11
   48   0.4108395626072354E-03  0.1694758183491794E-08  0.1275917657686441E-08 -0.2900452470707645E-09  0.1342757911511946E-08  0.5311732235389286E-11  0.6102685400926934E-07  0.4826363683467432E-07 -0.3652836193464408E-10
   49   0.4465201184446246E-03  0.1755839668170407E-08  0.1401954469629041E-08  0.9035721626319666E-09  0.4215962148390493E-07  0.3259707505143913E-10 -0.2077288103459921E-07  0.9866481815961882E-07 -0.5539432662865677E-13
   50   0.4803767754026028E-03  0.1640747618273820E-08  0.1409637475231815E-08 -0.9643903718622603E-08  0.4861897920710283E-07  0.5636827408855460E-10 -0.8335533231163558E-07  0.8433344055975058E-07  0.4921355302906945E-10
   51   0.4871938592986626E-03  0.1514586049922115E-08  0.1451983742693663E-08  0.1489958273201604E-07  0.2552947723816859E-07  0.8117663381612944E-10  0.2693322568831049E-07  0.4313281555214618E-07  0.9574168259607807E-10
   52   0.5053253130910866E-03  0.1479734077787427E-08  0.1695874538822496E-08  0.6621411558689360E-08  0.2198293467516947E-07  0.1092542550283928E-09  0.7213043174433212E-07  0.5626405406606668E-07  0.1181886492465845E-09
   53   0.4815233342846642E-03  0.1515649059115214E-08  0.1851573653534858E-08 -0.2875395231844372E-07  0.7891223662375120E-08  0.7333745408360757E-10 -0.2029773264439893E-07  0.1707507868203530E-07  0.5360380176496025E-10
   54   0.4019997439388371E-03  0.1558221972629908E-08  0.1732257274824337E-08 -0.4773351558574584E-08 -0.1319088434325843E-09 -0.2726687714258019E-10 -0.7040774313839512E-07 -0.5790020652181914E-07 -0.4846382456889460E-10
   55   0.3778808496435340E-03  0.1564554159857064E-08  0.1559733380241753E-08  0.2068301717217116E-07 -0.3750230031439932E-08 -0.1537675358506253E-09 -0.5867987734769217E-07 -0.1064990956812127E-06 -0.1414659451118811E-09
   56   0.4091581541852617E-03  0.1498787941058723E-08  0.1563941347818969E-08  0.1373041934301540E-07 -0.3295553964521162E-07 -0.1920325699240357E-09 -0.1681226625459301E-07 -0.1181574746764585E-06 -0.1738213244140094E-09
   57   0.4099149781342525E-03  0.1460761864093235E-08  0.1574637980287266E-08  0.3455332110691672E-07 -0.4720181008867700E-07 -0.5500157972747574E-10  0.6935404101140445E-07 -0.6861037419575741E-07 -0.7186960969595417E-10
   58   0.3757122233160115E-03  0.1597748472419279E-08  0.1403876249169067E-08  0.4436207435358490E-07 -0.2909180386516437E-07  0.1267104340672498E-09  0.1076546181592891E-06 -0.2098212287743326E-07  0.9019475714015901E-10
   59   0.3686444830446027E-03  0.1737162534282009E-08  0.1220110090934943E-08  0.1959338543730350E-07 -0.3171189292022258E-07  0.1452959560332980E-09  0.7486669040742795E-07 -0.3930351061900685E-07  0.1395733379111384E-09
   60   0.4048859412197594E-03  0.1695302478460390E-08  0.1233880525647082E-08  0.1429827772640733E-07 -0.3882768754813208E-07  0.1100467596322173E-10  0.4872865229484369E-07 -0.3874786131315583E-07  0.3164843653501357E-10
   61   0.4415454565725912E-03  0.1544212778725340E-08  0.1439517532120850E-08 -0.1690674939715621E-08 -0.9416454635504141E-08 -0.4068400011323677E-10 -0.1608917593678581E-07  0.2638838745318152E-07 -0.3847208563894917E-10
   62   0.4402789774267028E-03  0.1464502063981830E-08  0.1567092357941620E-08 -0.3098270380345146E-07  0.7751349094531390E-08  0.3431678803664984E-10 -0.8799261141063630E-07  0.4958815883964221E-07  0.2108582825735802E-10
   63   0.4174764416440871E-03  0.1481517661300450E-08  0.1576707202048059E-08 -0.2226826200848280E-07  0.7338824773395604E-08  0.5912874357924898E-10 -0.7550182378207180E-07  0.2225178690301168E-07  0.4691764326846498E-10
   64   0.4248151973922179E-03  0.1456000374936923E-08  0.1639240951745694E-08 -0.2314453016002990E-07  0.1332561724799087E-08  0.3318424247470584E-10 -0.6871392507318192E-07 -0.2151369781360489E-07  0.2926908557672239E-10
   65   0.4177609383010098E-03  0.1493154978928518E-08  0.1641487212982719E-08 -0.3665445999202901E-07 -0.1150436292300936E-07  0.9717664615376532E-10 -0.9381506046732589E-07 -0.4237662591083200E-07  0.9672482766819941E-10
   66   0.3666766830175610E-03  0.1605476459144800E-08  0.1644003502199859E-08 -0.1110740039906940E-07 -0.4258874929345537E-09  0.2186469021861310E-09 -0.4769147825671909E-07 -0.1534493540027193E-08  0.2116579178620965E-09
   67   0.3521784978891028E-03  0.1557054839809522E-08  0.1684765136702298E-08 -0.1579017524925043E-08  0.1975673554156937E-07  0.2125239043001171E-09 -0.9627384742907807E-08  0.1605148665824922E-07  0.2285676167255090E-09
   68   0.3587059307305576E-03  0.1454620796281686E-08  0.1624156247894474E-08 -0.2755606021326804E-07  0.2867702395882913E-07  0.4686300754077170E-10 -0.5788176366367551E-07  0.1601967844210045E-07  0.8570865026992991E-10
   69   0.3655817188985604E-03  0.1404526234335795E-08  0.1553847830635672E-08 -0.3045607588972670E-07  0.6699282436132961E-08 -0.4471660127123273E-10 -0.6720709433722089E-07  0.8668141933426472E-08 -0.3017429643997859E-10
   70   0.3984097861500423E-03  0.1356952044823616E-08  0.1466760851720313E-08 -0.1913512774437819E-07 -0.1491944519848571E-07  0.1362982672601061E-10 -0.2848210597263275E-07 -0.6251167635574933E-08 -0.3203334857683246E-11
   71   0.3800778315851890E-03  0.1436847952127084E-08  0.1366955456237959E-08 -0.2008585334072254E-07  0.1112007968956752E-07  0.3093117750252633E-10 -0.2456066409967516E-07  0.2493140294440997E-07  0.8509106201097796E-11
   72   0.3320770764489468E-03  0.1513520106955290E-08  0.1365569034890975E-08 -0.2540772038266588E-07  0.9624362106508562E-08  0.1958733213344982E-10 -0.3662882442611803E-07  0.1218509727215128E-07  0.1040409112119981E-10
   73   0.3464047899170740E-03  0.1459142597213864E-08  0.1441812419555798E-08 -0.2613457718910064E-07 -0.3068623436228581E-07  0.4454934529892640E-10 -0.1650276738086118E-07 -0.5645452507267544E-07  0.4266677480676747E-10
   74   0.3570388033740033E-03  0.1484729170620342E-08  0.1562161525980660E-08 -0.1927577529521620E-07 -0.3586181836730276E-07  0.6324893673422174E-10  0.2137869216984924E-07 -0.7289845108419407E-07  0.5109172307498487E-10
   75   0.3291875598702652E-03  0.1515724817836672E-08  0.1673799430455585E-08 -0.3930342645438934E-08 -0.1055184794213938E-07  0.6840223860284294E-10  0.3336437457794260E-07 -0.4172841172652980E-07  0.5210124259212478E-10
   76   0.3053637519769572E-03  0.1428339292530837E-08  0.1711922356050493E-08  0.1151125151590223E-07  0.2805522588422978E-07 -0.1500143979059762E-10  0.3012604411385707E-07 -0.3666607052350326E-09 -0.7573530414669412E-11
   77   0.2822807979271207E-03  0.1386452041516230E-08  0.1719381123094576E-08  0.8866603523748924E-09  0.4895338357295172E-07 -0.1528987268570823E-09  0.6824745239626324E-08  0.3187824071928759E-07 -0.1020610430609271E-09
   78   0.2710245268150365E-03  0.1422340284028033E-08  0.1722785244773314E-08 -0.3059252988302116E-07  0.3307360150703126E-07 -0.1487642555123381E-09 -0.2805752137277350E-07  0.5192833162503004E-07 -0.8470823370388392E-10
   79   0.2807648532881161E-03  0.1502234833333579E-08  0.1606864943856825E-08 -0.4106235050372147E-07  0.1285424888315746E-07 -0.3251340122779192E-10 -0.3347346496329266E-07  0.5765648012891666E-07 -0.8383124250369281E-11
   80   0.3083012435673552E-03  0.1594593802442785E-08  0.1407856398837781E-08 -0.1703670436687289E-07 -0.9149037237527977E-08  0.7152459806702920E-11  0.1635375885059488E-09  0.6322946463695869E-08 -0.1206861335478751E-10
   81   0.3357824544942104E-03  0.1594448571218214E-08  0.1362441802496801E-08  0.3142406548300962E-08 -0.1606630326232155E-07  0.1215598493412522E-10  0.4123482560869441E-07 -0.4455892513831274E-07 -0.1582462242793501E-10
   82   0.3333658455617179E-03  0.1600823992583755E-08  0.1534896355086858E-08  0.1309947165530003E-07  0.1730393505122107E-08  0.5069085121590642E-10  0.8634662845764211E-07 -0.1267527319180297E-07  0.4305262216458521E-10
   83   0.3286821553419989E-03  0.1703078714381504E-08  0.1710066827792474E-08  0.4298322401182848E-07  0.6730644013870071E-08  0.7773402564944969E-10  0.1445370867744207E-06  0.1164076617744002E-07  0.9495966654443933E-10
   84   0.3424376579756233E-03  0.1675659844237367E-08  0.1696928585481321E-08  0.4076196936556216E-07 -0.1191709786155988E-07  0.7529669085252646E-10  0.1007142792349686E-06 -0.4141399103136676E-07  0.9060629225351265E-10
   85   0.3359351703838737E-03  0.1550895082549843E-08  0.1560642359844291E-08 -0.7630155664427448E-08 -0.4434586722921710E-07  0.3342942577875794E-10 -0.7819627376750059E-08 -0.9989768484987701E-07  0.3554961278620642E-10
   86   0.3045815817297866E-03  0.1639903578352890E-08  0.1415755444834744E-08 -0.2556443667300540E-07 -0.4800672880357819E-07 -0.1516147338295198E-10 -0.2205241460321961E-07 -0.8280829544383193E-07 -0.1062559033282852E-10
   87   0.2818163486114694E-03  0.1836483574918583E-08  0.1396756796262825E-08 -0.2458828115118077E-07 -0.3697300815241675E-08 -0.4054474681564558E-10 -0.1836853378236095E-07 -0.5217493576670424E-08 -0.4139255970917747E-10
